1812.062	163.60867
1814.09	146.54546
1816.115	136.48221
1818.142	143.02133
1820.167	159.48503
1822.192	167.44852
1824.2159	156.2438
1826.241	133.86694
1828.264	117.8316
1830.287	120.1564
1832.311	139.83366
1834.333	163.15059
1836.3521	173.27698
1838.375	165.3679
1840.395	150.8667
1842.417	145.20419
1844.434	153.8658
1846.455	170.02335
1848.473	181.20799
1850.491	178.80257
1852.509	167.38908
1854.527	163.78592
1856.542	180.36613
1858.561	212.97842
1860.575	248.37671
1862.59	275.18695
1864.606	288.97742
1866.62	296.32034
1868.632	308.69025
1870.649	328.11835
1872.66	348.04828
1874.674	365.02405
1876.6851	378.76941
1878.696	387.35254
1880.707	387.69812
1882.717	375.20938
1884.7271	347.90384
1886.738	315.00714
1888.745	290.20291
1890.757	276.27353
1892.7629	267.6106
1894.77	261.94836
1896.7791	260.3287
1898.785	264.18436
1900.793	277.9588
1902.797	304.96066
1904.803	337.2915
1906.808	358.6954
1908.812	360.31592
1910.8149	346.7829
1912.819	325.73096
1914.821	299.78503
1916.825	270.89542
1918.827	244.7137
1920.828	226.94406
1922.828	217.81882
1924.829	211.92184
1926.828	204.82141
1928.829	199.0195
1930.826	198.18799
1932.826	196.06415
1934.823	181.65765
1936.822	158.30353
1938.819	144.10052
1940.817	147.84276
1942.811	158.89647
1944.808	166.76056
1946.801	174.67607
1948.798	187.34993
1950.79	200.64542
1952.787	209.93474
1954.778	216.54414
1956.7729	221.98055
1958.7629	225.07983
1960.757	226.84004
1962.746	231.2699
1964.739	239.51097
1966.7271	246.11789
1968.719	243.06235
1970.708	229.16962
1972.697	213.95242
1974.6851	204.85011
1976.673	193.18384
1978.662	166.28171
1980.649	130.07849
1982.6379	103.26774
1984.6219	94.492043
1986.6071	101.06372
1988.594	122.29513
1990.579	157.05449
1992.563	191.673
1994.547	206.28253
1996.53	197.22188
1998.5129	183.15694
2000.495	183.58185
2002.479	197.31409
2004.458	206.33908
2006.441	197.24869
2008.42	175.95012
2010.399	161.74203
2012.379	167.03738
2014.358	183.99141
2016.337	193.48212
2018.316	186.26541
2020.292	173.34816
2022.271	176.45984
2024.248	207.26941
2026.224	254.06703
2028.2	290.42987
2030.175	297.41946
2032.15	276.88831
2034.124	245.51205
2036.0959	218.29547
2038.072	200.12523
2040.045	191.76901
2042.017	194.07555
2043.989	202.47751
2045.962	207.96027
2047.932	208.26698
2049.9021	209.77263
2051.873	215.49565
2053.842	219.42621
2055.811	216.22156
2057.782	209.15228
2059.749	204.14523
2061.7161	201.56854
2063.6841	196.39771
2065.6521	183.19133
2067.6169	162.87129
2069.583	147.25583
2071.5491	151.84102
2073.5161	179.90237
2075.48	216.65884
2077.4441	242.58403
2079.406	251.3067
2081.3711	250.97034
2083.334	249.31027
2085.2949	245.12636
2087.2581	236.30927
2089.22	226.41766
2091.1799	218.4642
2093.1389	211.11487
2095.1011	206.2065
2097.0601	212.50284
2099.0181	236.7558
2100.9761	274.435
2102.936	311.18896
2104.894	332.72476
2106.8501	335.35986
2108.8059	327.70844
2110.7639	320.245
2112.719	315.12689
2114.676	307.91382
2116.627	295.22186
2118.583	279.12411
2120.5371	266.43005
2122.491	262.40829
2124.4441	265.12933
2126.3989	268.96924
2128.3469	271.56183
2130.301	275.05728
2132.25	282.97308
2134.2029	294.92252
2136.1531	302.97894
2138.103	297.42673
2140.051	278.28922
2142	257.84265
2143.948	249.59383
2145.897	255.94504
2147.844	267.29288
2149.791	271.40979
2151.738	262.29288
2153.6841	241.55344
2155.6289	216.2383
2157.5759	199.28302
2159.52	205.30391
2161.4651	234.31464
2163.407	265.03976
2165.3521	277.82889
2167.2959	276.47403
2169.2361	274.81512
2171.179	274.08154
2173.1189	266.54474
2175.062	250.48294
2177.001	230.45383
2178.9431	208.47696
2180.8811	183.35999
2182.822	160.53552
2184.759	155.52502
2186.7	177.89198
2188.636	215.14716
2190.574	241.9585
2192.511	243.27716
2194.448	225.44984
2196.384	208.27744
2198.3201	205.72388
2200.252	213.83299
2202.188	219.24139
2204.1211	213.91284
2206.0549	199.96646
2207.989	188.83884
2209.9221	193.70486
2211.853	213.76086
2213.7871	231.60449
2215.717	233.08432
2217.6479	223.17107
2219.5791	217.73579
2221.51	225.37131
2223.438	241.7749
2225.3689	258.96808
2227.2959	275.08746
2229.2251	294.78641
2231.1521	321.22308
2233.0811	346.74225
2235.0071	354.7356
2236.9331	336.35635
2238.8579	301.32318
2240.7859	266.6478
2242.71	242.69739
2244.636	234.94173
2246.5591	245.95016
2248.4851	268.76474
2250.4089	289.38367
2252.3301	300.12912
2254.251	303.65045
2256.1741	305.09003
2258.0969	307.04364
2260.0171	309.08954
2261.938	307.35962
2263.8569	299.49152
2265.7771	291.33475
2267.6951	291.47906
2269.616	301.61102
2271.533	319.87912
2273.4529	346.5246
2275.3689	376.52216
2277.2871	394.30731
2279.2019	387.59979
2281.1189	363.36633
2283.033	340.32947
2284.949	326.90234
2286.864	316.01944
2288.7791	302.32538
2290.6931	293.2431
2292.6069	298.03146
2294.519	314.70313
2296.4319	332.67303
2298.343	341.31625
2300.2549	332.66974
2302.165	303.29214
2304.0779	260.38464
2305.9871	222.59279
2307.897	206.54651
2309.8049	211.95084
2311.7151	223.62405
2313.6221	226.43237
2315.532	217.034
2317.439	204.6956
2319.3459	200.69748
2321.252	204.80814
2323.1589	205.99435
2325.063	199.23164
2326.9709	194.67041
2328.875	204.25998
2330.78	225.22108
2332.6841	243.61333
2334.585	250.41415
2336.489	247.89201
2338.3921	241.85841
2340.2949	233.82805
2342.196	224.16521
2344.0991	219.08479
2345.999	226.34854
2347.8999	244.24649
2349.7991	262.79324
2351.698	274.52588
2353.5979	278.06152
2355.4971	275.41196
2357.394	269.99219
2359.293	264.02783
2361.1909	258.79532
2363.0869	258.50458
2364.9819	269.09402
2366.8799	291.50705
2368.7749	317.603
2370.6709	334.19348
2372.563	334.25302
2374.459	322.45154
2376.3521	306.7803
2378.2461	291.82031
2380.137	284.49438
2382.031	294.57501
2383.9231	320.26431
2385.8149	343.28891
2387.7051	348.22009
2389.5969	338.4856
2391.4861	326.45941
2393.376	318.14252
2395.2649	314.21167
2397.155	316.17075
2399.042	324.43088
2400.9309	334.76944
2402.8181	339.97452
2404.7061	335.60956
2406.592	326.20486
2408.479	325.04849
2410.364	344.57309
2412.25	383.15656
2414.136	418.91223
2416.019	422.5549
2417.9031	385.27502
2419.7849	330.95148
2421.6709	293.65155
2423.553	285.63904
2425.4351	292.16196
2427.3169	293.76816
2429.198	285.57483
2431.0801	273.86511
2432.96	265.26019
2434.8411	267.0686
2436.72	287.21716
2438.5979	322.84351
2440.48	356.69177
2442.356	371.93774
2444.2361	365.07074
2446.1111	344.97354
